cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
101631004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101632001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101632002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101632003,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101632004,FALSE,FALSE,FALSE,TRUE,TRUE,female,2-3 weeks
101632005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101632006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101632007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101633001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101633002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101633003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101633004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101633005,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
101633006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101633007,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101635001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101635002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101635003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101635004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101636001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101636002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101636003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101636004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101636005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101636006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
101636007,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
101636008,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101638001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101638002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101639001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101640001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101640002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101640003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101640004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
101640005,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101640006,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
101640007,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
101640008,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101641001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101641002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101641003,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
101642001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101642002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101643001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101643002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101643003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101643004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101643005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101643006,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101643007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101643008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101643009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101643010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101643011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101643012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101643013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101643014,NA,NA,NA,NA,NA,NA,NA
101643015,NA,NA,NA,NA,NA,NA,NA
101643016,NA,NA,NA,NA,NA,NA,NA
101643017,NA,NA,NA,NA,NA,NA,NA
101643018,NA,NA,NA,NA,NA,NA,NA
101643019,NA,NA,NA,NA,NA,NA,NA
101643020,NA,NA,NA,NA,NA,NA,NA
101643021,NA,NA,NA,NA,NA,NA,NA
101643022,NA,NA,NA,NA,NA,NA,NA
101643023,NA,NA,NA,NA,NA,NA,NA
101643024,NA,NA,NA,NA,NA,NA,NA
101643025,NA,NA,NA,NA,NA,NA,NA
101643026,NA,NA,NA,NA,NA,NA,NA
101643027,NA,NA,NA,NA,NA,NA,NA
101643028,NA,NA,NA,NA,NA,NA,NA
101643029,NA,NA,NA,NA,NA,NA,NA
101643030,NA,NA,NA,NA,NA,NA,NA
101643031,NA,NA,NA,NA,NA,NA,NA
101643032,NA,NA,NA,NA,NA,NA,NA
101643033,NA,NA,NA,NA,NA,NA,NA
101643034,NA,NA,NA,NA,NA,NA,NA
101643035,NA,NA,NA,NA,NA,NA,NA
101643036,NA,NA,NA,NA,NA,NA,NA
101643037,NA,NA,NA,NA,NA,NA,NA
101643038,NA,NA,NA,NA,NA,NA,NA
101643039,NA,NA,NA,NA,NA,NA,NA
101643040,NA,NA,NA,NA,NA,NA,NA
101643041,NA,NA,NA,NA,NA,NA,NA
101643042,NA,NA,NA,NA,NA,NA,NA
101643043,NA,NA,NA,NA,NA,NA,NA
101643044,NA,NA,NA,NA,NA,NA,NA
101643045,NA,NA,NA,NA,NA,NA,NA
101643046,NA,NA,NA,NA,NA,NA,NA
101643047,NA,NA,NA,NA,NA,NA,NA
101643048,NA,NA,NA,NA,NA,NA,NA
101643049,NA,NA,NA,NA,NA,NA,NA
101643050,NA,NA,NA,NA,NA,NA,NA
101643051,NA,NA,NA,NA,NA,NA,NA
101643052,NA,NA,NA,NA,NA,NA,NA
101643053,NA,NA,NA,NA,NA,NA,NA
101643054,NA,NA,NA,NA,NA,NA,NA
101643055,NA,NA,NA,NA,NA,NA,NA
101643056,NA,NA,NA,NA,NA,NA,NA
101643057,NA,NA,NA,NA,NA,NA,NA
101643058,NA,NA,NA,NA,NA,NA,NA
101643059,NA,NA,NA,NA,NA,NA,NA
101643060,NA,NA,NA,NA,NA,NA,NA
101643061,NA,NA,NA,NA,NA,NA,NA
101643062,NA,NA,NA,NA,NA,NA,NA
101643063,NA,NA,NA,NA,NA,NA,NA
101643064,NA,NA,NA,NA,NA,NA,NA
101643065,NA,NA,NA,NA,NA,NA,NA
101643066,NA,NA,NA,NA,NA,NA,NA
101643067,NA,NA,NA,NA,NA,NA,NA
101643068,NA,NA,NA,NA,NA,NA,NA
101643069,NA,NA,NA,NA,NA,NA,NA
101643070,NA,NA,NA,NA,NA,NA,NA
101643071,NA,NA,NA,NA,NA,NA,NA
101643072,NA,NA,NA,NA,NA,NA,NA
101643073,NA,NA,NA,NA,NA,NA,NA
101643074,NA,NA,NA,NA,NA,NA,NA
101643075,NA,NA,NA,NA,NA,NA,NA
101643076,NA,NA,NA,NA,NA,NA,NA
101643077,NA,NA,NA,NA,NA,NA,NA
101643078,NA,NA,NA,NA,NA,NA,NA
101643079,NA,NA,NA,NA,NA,NA,NA
101643080,NA,NA,NA,NA,NA,NA,NA
101643081,NA,NA,NA,NA,NA,NA,NA
101643082,NA,NA,NA,NA,NA,NA,NA
101643083,NA,NA,NA,NA,NA,NA,NA
101643084,NA,NA,NA,NA,NA,NA,NA
101643085,NA,NA,NA,NA,NA,NA,NA
101643086,NA,NA,NA,NA,NA,NA,NA
101643087,NA,NA,NA,NA,NA,NA,NA
101643088,NA,NA,NA,NA,NA,NA,NA
101643089,NA,NA,NA,NA,NA,NA,NA
101643090,NA,NA,NA,NA,NA,NA,NA
101643091,NA,NA,NA,NA,NA,NA,NA
101644001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101644002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101644003,NA,NA,NA,NA,NA,NA,NA
101644004,NA,NA,NA,NA,NA,NA,NA
101644005,NA,NA,NA,NA,NA,NA,NA
101644006,NA,NA,NA,NA,NA,NA,NA
101644007,NA,NA,NA,NA,NA,NA,NA
101644008,NA,NA,NA,NA,NA,NA,NA
101644009,NA,NA,NA,NA,NA,NA,NA
101644010,NA,NA,NA,NA,NA,NA,NA
101644011,NA,NA,NA,NA,NA,NA,NA
101644012,NA,NA,NA,NA,NA,NA,NA
101644013,NA,NA,NA,NA,NA,NA,NA
101644014,NA,NA,NA,NA,NA,NA,NA
101644015,NA,NA,NA,NA,NA,NA,NA
101645001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101645002,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101645003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101646001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101646002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101646003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101646004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101646005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101646006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101647001,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101647002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101648001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101648002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101648003,NA,NA,NA,NA,NA,NA,NA
101648004,NA,NA,NA,NA,NA,NA,NA
101649001,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101649002,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
101649003,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
101649004,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101649005,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101649006,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101650001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101650002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101651001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101653001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101653002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101653003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101653004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101653005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101653006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101653007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101653008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101653009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101653010,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
101653011,NA,NA,NA,NA,NA,NA,NA
101653012,NA,NA,NA,NA,NA,NA,NA
101653013,NA,NA,NA,NA,NA,NA,NA
101653014,NA,NA,NA,NA,NA,NA,NA
101653015,NA,NA,NA,NA,NA,NA,NA
101653016,NA,NA,NA,NA,NA,NA,NA
101653017,NA,NA,NA,NA,NA,NA,NA
101653018,NA,NA,NA,NA,NA,NA,NA
101653019,NA,NA,NA,NA,NA,NA,NA
101653020,NA,NA,NA,NA,NA,NA,NA
101653021,NA,NA,NA,NA,NA,NA,NA
101653022,NA,NA,NA,NA,NA,NA,NA
101653023,NA,NA,NA,NA,NA,NA,NA
101653024,NA,NA,NA,NA,NA,NA,NA
101653025,NA,NA,NA,NA,NA,NA,NA
101654001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101654002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101655001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101656001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101656002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101656003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101656004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101656005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101656006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101657001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101657002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101657003,FALSE,FALSE,FALSE,FALSE,TRUE,female,3-7 days
101657004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101657005,NA,NA,NA,NA,NA,NA,NA
101657006,NA,NA,NA,NA,NA,NA,NA
101657007,NA,NA,NA,NA,NA,NA,NA
101657008,NA,NA,NA,NA,NA,NA,NA
101658001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101658002,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
101658003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101658004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101659001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101659002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101659003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101659004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101659005,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101660001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101661001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101661002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101661003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101661004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101662001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101662002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101662003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101663001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101663002,FALSE,FALSE,FALSE,FALSE,TRUE,male,3-7 days
101663003,FALSE,FALSE,FALSE,FALSE,TRUE,male,never met
101663004,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
101663005,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
101664001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101664002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101664003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101664004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101664005,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
101664006,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101664007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
101664008,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101664009,NA,NA,NA,NA,NA,NA,NA
101664010,NA,NA,NA,NA,NA,NA,NA
101664011,NA,NA,NA,NA,NA,NA,NA
101665001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101665002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101665003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101665004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101665005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101665006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101665007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101665008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101665009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101665010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101665011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101665012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101665013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101665014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101665015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101665016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101665017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101665018,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101665019,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101665020,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101665021,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101665022,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101665023,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101665024,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101665025,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101665026,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101665027,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101665028,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101665029,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101665030,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101665031,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101665032,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101665033,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101666001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101666002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101666003,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
101666004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101667001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101667002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101667003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101667004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101667005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101667006,NA,NA,NA,NA,NA,NA,NA
101667007,NA,NA,NA,NA,NA,NA,NA
101667008,NA,NA,NA,NA,NA,NA,NA
101667009,NA,NA,NA,NA,NA,NA,NA
101667010,NA,NA,NA,NA,NA,NA,NA
101667011,NA,NA,NA,NA,NA,NA,NA
101669001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101670001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101670002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101670003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101670004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
101670005,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
101670006,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101671001,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
101671002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101671003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101672001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101672002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101672003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101673001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101673002,TRUE,TRUE,TRUE,TRUE,TRUE,male,occasional
101673003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101673004,FALSE,FALSE,TRUE,FALSE,FALSE,male,2-3 weeks
101673005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101673006,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101673007,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101673008,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101673009,NA,NA,NA,NA,NA,NA,NA
101673010,NA,NA,NA,NA,NA,NA,NA
101673011,NA,NA,NA,NA,NA,NA,NA
101673012,NA,NA,NA,NA,NA,NA,NA
101673013,NA,NA,NA,NA,NA,NA,NA
101673014,NA,NA,NA,NA,NA,NA,NA
101673015,NA,NA,NA,NA,NA,NA,NA
101673016,NA,NA,NA,NA,NA,NA,NA
101673017,NA,NA,NA,NA,NA,NA,NA
101673018,NA,NA,NA,NA,NA,NA,NA
101673019,NA,NA,NA,NA,NA,NA,NA
101673020,NA,NA,NA,NA,NA,NA,NA
101673021,NA,NA,NA,NA,NA,NA,NA
101673022,NA,NA,NA,NA,NA,NA,NA
101673023,NA,NA,NA,NA,NA,NA,NA
101673024,NA,NA,NA,NA,NA,NA,NA
101673025,NA,NA,NA,NA,NA,NA,NA
101673026,NA,NA,NA,NA,NA,NA,NA
101673027,NA,NA,NA,NA,NA,NA,NA
101673028,NA,NA,NA,NA,NA,NA,NA
101673029,NA,NA,NA,NA,NA,NA,NA
101673030,NA,NA,NA,NA,NA,NA,NA
101673031,NA,NA,NA,NA,NA,NA,NA
101673032,NA,NA,NA,NA,NA,NA,NA
101673033,NA,NA,NA,NA,NA,NA,NA
101673034,NA,NA,NA,NA,NA,NA,NA
101673035,NA,NA,NA,NA,NA,NA,NA
101673036,NA,NA,NA,NA,NA,NA,NA
101673037,NA,NA,NA,NA,NA,NA,NA
101673038,NA,NA,NA,NA,NA,NA,NA
101673039,NA,NA,NA,NA,NA,NA,NA
101673040,NA,NA,NA,NA,NA,NA,NA
101673041,NA,NA,NA,NA,NA,NA,NA
101673042,NA,NA,NA,NA,NA,NA,NA
101673043,NA,NA,NA,NA,NA,NA,NA
101673044,NA,NA,NA,NA,NA,NA,NA
101673045,NA,NA,NA,NA,NA,NA,NA
101673046,NA,NA,NA,NA,NA,NA,NA
101673047,NA,NA,NA,NA,NA,NA,NA
101673048,NA,NA,NA,NA,NA,NA,NA
101673049,NA,NA,NA,NA,NA,NA,NA
101673050,NA,NA,NA,NA,NA,NA,NA
101673051,NA,NA,NA,NA,NA,NA,NA
101673052,NA,NA,NA,NA,NA,NA,NA
101673053,NA,NA,NA,NA,NA,NA,NA
101673054,NA,NA,NA,NA,NA,NA,NA
101673055,NA,NA,NA,NA,NA,NA,NA
101673056,NA,NA,NA,NA,NA,NA,NA
101673057,NA,NA,NA,NA,NA,NA,NA
101673058,NA,NA,NA,NA,NA,NA,NA
101673059,NA,NA,NA,NA,NA,NA,NA
101673060,NA,NA,NA,NA,NA,NA,NA
101673061,NA,NA,NA,NA,NA,NA,NA
101673062,NA,NA,NA,NA,NA,NA,NA
101673063,NA,NA,NA,NA,NA,NA,NA
101673064,NA,NA,NA,NA,NA,NA,NA
101673065,NA,NA,NA,NA,NA,NA,NA
101673066,NA,NA,NA,NA,NA,NA,NA
101673067,NA,NA,NA,NA,NA,NA,NA
101673068,NA,NA,NA,NA,NA,NA,NA
101673069,NA,NA,NA,NA,NA,NA,NA
101673070,NA,NA,NA,NA,NA,NA,NA
101673071,NA,NA,NA,NA,NA,NA,NA
101673072,NA,NA,NA,NA,NA,NA,NA
101673073,NA,NA,NA,NA,NA,NA,NA
101673074,NA,NA,NA,NA,NA,NA,NA
101673075,NA,NA,NA,NA,NA,NA,NA
101673076,NA,NA,NA,NA,NA,NA,NA
101673077,NA,NA,NA,NA,NA,NA,NA
101673078,NA,NA,NA,NA,NA,NA,NA
101673079,NA,NA,NA,NA,NA,NA,NA
101673080,NA,NA,NA,NA,NA,NA,NA
101673081,NA,NA,NA,NA,NA,NA,NA
101673082,NA,NA,NA,NA,NA,NA,NA
101673083,NA,NA,NA,NA,NA,NA,NA
101673084,NA,NA,NA,NA,NA,NA,NA
101673085,NA,NA,NA,NA,NA,NA,NA
101673086,NA,NA,NA,NA,NA,NA,NA
101673087,NA,NA,NA,NA,NA,NA,NA
101673088,NA,NA,NA,NA,NA,NA,NA
101673089,NA,NA,NA,NA,NA,NA,NA
101673090,NA,NA,NA,NA,NA,NA,NA
101673091,NA,NA,NA,NA,NA,NA,NA
101673092,NA,NA,NA,NA,NA,NA,NA
101673093,NA,NA,NA,NA,NA,NA,NA
101673094,NA,NA,NA,NA,NA,NA,NA
101673095,NA,NA,NA,NA,NA,NA,NA
101673096,NA,NA,NA,NA,NA,NA,NA
101673097,NA,NA,NA,NA,NA,NA,NA
101673098,NA,NA,NA,NA,NA,NA,NA
101673099,NA,NA,NA,NA,NA,NA,NA
101673100,NA,NA,NA,NA,NA,NA,NA
101673101,NA,NA,NA,NA,NA,NA,NA
101673102,NA,NA,NA,NA,NA,NA,NA
101673103,NA,NA,NA,NA,NA,NA,NA
101673104,NA,NA,NA,NA,NA,NA,NA
101673105,NA,NA,NA,NA,NA,NA,NA
101673106,NA,NA,NA,NA,NA,NA,NA
101673107,NA,NA,NA,NA,NA,NA,NA
101673108,NA,NA,NA,NA,NA,NA,NA
101673109,NA,NA,NA,NA,NA,NA,NA
101673110,NA,NA,NA,NA,NA,NA,NA
101673111,NA,NA,NA,NA,NA,NA,NA
101673112,NA,NA,NA,NA,NA,NA,NA
101673113,NA,NA,NA,NA,NA,NA,NA
101673114,NA,NA,NA,NA,NA,NA,NA
101673115,NA,NA,NA,NA,NA,NA,NA
101673116,NA,NA,NA,NA,NA,NA,NA
101673117,NA,NA,NA,NA,NA,NA,NA
101673118,NA,NA,NA,NA,NA,NA,NA
101673119,NA,NA,NA,NA,NA,NA,NA
101673120,NA,NA,NA,NA,NA,NA,NA
101673121,NA,NA,NA,NA,NA,NA,NA
101673122,NA,NA,NA,NA,NA,NA,NA
101673123,NA,NA,NA,NA,NA,NA,NA
101673124,NA,NA,NA,NA,NA,NA,NA
101673125,NA,NA,NA,NA,NA,NA,NA
101673126,NA,NA,NA,NA,NA,NA,NA
101673127,NA,NA,NA,NA,NA,NA,NA
101673128,NA,NA,NA,NA,NA,NA,NA
101673129,NA,NA,NA,NA,NA,NA,NA
101673130,NA,NA,NA,NA,NA,NA,NA
101673131,NA,NA,NA,NA,NA,NA,NA
101673132,NA,NA,NA,NA,NA,NA,NA
101673133,NA,NA,NA,NA,NA,NA,NA
101673134,NA,NA,NA,NA,NA,NA,NA
101673135,NA,NA,NA,NA,NA,NA,NA
101673136,NA,NA,NA,NA,NA,NA,NA
101673137,NA,NA,NA,NA,NA,NA,NA
101673138,NA,NA,NA,NA,NA,NA,NA
101673139,NA,NA,NA,NA,NA,NA,NA
101673140,NA,NA,NA,NA,NA,NA,NA
101673141,NA,NA,NA,NA,NA,NA,NA
101673142,NA,NA,NA,NA,NA,NA,NA
101673143,NA,NA,NA,NA,NA,NA,NA
101673144,NA,NA,NA,NA,NA,NA,NA
101673145,NA,NA,NA,NA,NA,NA,NA
101673146,NA,NA,NA,NA,NA,NA,NA
101673147,NA,NA,NA,NA,NA,NA,NA
101673148,NA,NA,NA,NA,NA,NA,NA
101673149,NA,NA,NA,NA,NA,NA,NA
101673150,NA,NA,NA,NA,NA,NA,NA
101673151,NA,NA,NA,NA,NA,NA,NA
101673152,NA,NA,NA,NA,NA,NA,NA
101673153,NA,NA,NA,NA,NA,NA,NA
101673154,NA,NA,NA,NA,NA,NA,NA
101673155,NA,NA,NA,NA,NA,NA,NA
101673156,NA,NA,NA,NA,NA,NA,NA
101673157,NA,NA,NA,NA,NA,NA,NA
101673158,NA,NA,NA,NA,NA,NA,NA
101673159,NA,NA,NA,NA,NA,NA,NA
