cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
109453001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109453002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109453003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109453004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109453005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
109454001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109454002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109454003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109454004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109454005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109454006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109455001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109455002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109455003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109455004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109455005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109455006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109455007,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109455008,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109455009,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109455010,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109455011,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109455012,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109455013,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109455014,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109455015,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109456001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109456002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109457001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109457002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109459001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109459002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109459003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109460001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109460002,NA,NA,NA,NA,NA,NA,NA
109460003,NA,NA,NA,NA,NA,NA,NA
109460004,NA,NA,NA,NA,NA,NA,NA
109460005,NA,NA,NA,NA,NA,NA,NA
109463001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109464001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109464002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109464003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109464004,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109465001,FALSE,FALSE,FALSE,TRUE,FALSE,female,NA
109465002,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
109466001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109466002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109466003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
109466004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109466005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109467001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109467002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109467003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109467004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109467005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109467006,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109468001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109468002,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
109468003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109469001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109470001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109470002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109470003,NA,NA,NA,NA,NA,NA,NA
109470004,NA,NA,NA,NA,NA,NA,NA
109471001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109471002,NA,NA,NA,NA,NA,NA,NA
109471003,NA,NA,NA,NA,NA,NA,NA
109472001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109472002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109472003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
109472004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109473001,TRUE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
109473002,NA,NA,NA,NA,NA,NA,NA
109473003,NA,NA,NA,NA,NA,NA,NA
109473004,NA,NA,NA,NA,NA,NA,NA
109474001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109474002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109475001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109475002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109475003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109475004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
109475005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
109475006,NA,NA,NA,NA,NA,NA,NA
109475007,NA,NA,NA,NA,NA,NA,NA
109476001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109476002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109476003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109477001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
109477002,NA,NA,NA,NA,NA,NA,NA
109477003,NA,NA,NA,NA,NA,NA,NA
109477004,NA,NA,NA,NA,NA,NA,NA
109478001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109478002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109478003,NA,NA,NA,NA,NA,NA,NA
109478004,NA,NA,NA,NA,NA,NA,NA
109478005,NA,NA,NA,NA,NA,NA,NA
109478006,NA,NA,NA,NA,NA,NA,NA
109478007,NA,NA,NA,NA,NA,NA,NA
109478008,NA,NA,NA,NA,NA,NA,NA
109478009,NA,NA,NA,NA,NA,NA,NA
109478010,NA,NA,NA,NA,NA,NA,NA
109478011,NA,NA,NA,NA,NA,NA,NA
109478012,NA,NA,NA,NA,NA,NA,NA
109478013,NA,NA,NA,NA,NA,NA,NA
109478014,NA,NA,NA,NA,NA,NA,NA
109478015,NA,NA,NA,NA,NA,NA,NA
109478016,NA,NA,NA,NA,NA,NA,NA
109478017,NA,NA,NA,NA,NA,NA,NA
109478018,NA,NA,NA,NA,NA,NA,NA
109478019,NA,NA,NA,NA,NA,NA,NA
109478020,NA,NA,NA,NA,NA,NA,NA
109478021,NA,NA,NA,NA,NA,NA,NA
109478022,NA,NA,NA,NA,NA,NA,NA
109478023,NA,NA,NA,NA,NA,NA,NA
109478024,NA,NA,NA,NA,NA,NA,NA
109478025,NA,NA,NA,NA,NA,NA,NA
109478026,NA,NA,NA,NA,NA,NA,NA
109478027,NA,NA,NA,NA,NA,NA,NA
109478028,NA,NA,NA,NA,NA,NA,NA
109478029,NA,NA,NA,NA,NA,NA,NA
109478030,NA,NA,NA,NA,NA,NA,NA
109478031,NA,NA,NA,NA,NA,NA,NA
109478032,NA,NA,NA,NA,NA,NA,NA
109478033,NA,NA,NA,NA,NA,NA,NA
109479001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109479002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109479003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109480001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109480002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109481001,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
109481002,NA,NA,NA,NA,NA,NA,NA
109482001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109482002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109482003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109482004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109482005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109482006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109482007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109482008,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109482009,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109483001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
109483002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109483003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
109483004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109483005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109483006,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
109483007,NA,NA,NA,NA,NA,NA,NA
109483008,NA,NA,NA,NA,NA,NA,NA
109483009,NA,NA,NA,NA,NA,NA,NA
109483010,NA,NA,NA,NA,NA,NA,NA
109483011,NA,NA,NA,NA,NA,NA,NA
109483012,NA,NA,NA,NA,NA,NA,NA
109483013,NA,NA,NA,NA,NA,NA,NA
109483014,NA,NA,NA,NA,NA,NA,NA
109483015,NA,NA,NA,NA,NA,NA,NA
109483016,NA,NA,NA,NA,NA,NA,NA
109484001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109485001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109485002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109485003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109486001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109487001,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109487002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109487003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109487004,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109487005,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109487006,NA,NA,NA,NA,NA,NA,NA
109487007,NA,NA,NA,NA,NA,NA,NA
109487008,NA,NA,NA,NA,NA,NA,NA
109487009,NA,NA,NA,NA,NA,NA,NA
109487010,NA,NA,NA,NA,NA,NA,NA
109487011,NA,NA,NA,NA,NA,NA,NA
109487012,NA,NA,NA,NA,NA,NA,NA
109487013,NA,NA,NA,NA,NA,NA,NA
109487014,NA,NA,NA,NA,NA,NA,NA
109487015,NA,NA,NA,NA,NA,NA,NA
109487016,NA,NA,NA,NA,NA,NA,NA
109487017,NA,NA,NA,NA,NA,NA,NA
109487018,NA,NA,NA,NA,NA,NA,NA
109487019,NA,NA,NA,NA,NA,NA,NA
109487020,NA,NA,NA,NA,NA,NA,NA
109487021,NA,NA,NA,NA,NA,NA,NA
109488001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109488002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109488003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
109488004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109488005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
109488006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
109488007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
109488008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
109488009,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
109488010,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
109488011,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109488012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
109488013,NA,NA,NA,NA,NA,NA,NA
109488014,NA,NA,NA,NA,NA,NA,NA
109488015,NA,NA,NA,NA,NA,NA,NA
109488016,NA,NA,NA,NA,NA,NA,NA
109488017,NA,NA,NA,NA,NA,NA,NA
109488018,NA,NA,NA,NA,NA,NA,NA
109488019,NA,NA,NA,NA,NA,NA,NA
109488020,NA,NA,NA,NA,NA,NA,NA
109488021,NA,NA,NA,NA,NA,NA,NA
109488022,NA,NA,NA,NA,NA,NA,NA
109488023,NA,NA,NA,NA,NA,NA,NA
109488024,NA,NA,NA,NA,NA,NA,NA
109488025,NA,NA,NA,NA,NA,NA,NA
109488026,NA,NA,NA,NA,NA,NA,NA
109488027,NA,NA,NA,NA,NA,NA,NA
109488028,NA,NA,NA,NA,NA,NA,NA
109488029,NA,NA,NA,NA,NA,NA,NA
109488030,NA,NA,NA,NA,NA,NA,NA
109488031,NA,NA,NA,NA,NA,NA,NA
109488032,NA,NA,NA,NA,NA,NA,NA
109488033,NA,NA,NA,NA,NA,NA,NA
109488034,NA,NA,NA,NA,NA,NA,NA
109488035,NA,NA,NA,NA,NA,NA,NA
109488036,NA,NA,NA,NA,NA,NA,NA
109488037,NA,NA,NA,NA,NA,NA,NA
109488038,NA,NA,NA,NA,NA,NA,NA
109488039,NA,NA,NA,NA,NA,NA,NA
109488040,NA,NA,NA,NA,NA,NA,NA
109488041,NA,NA,NA,NA,NA,NA,NA
109488042,NA,NA,NA,NA,NA,NA,NA
109488043,NA,NA,NA,NA,NA,NA,NA
109488044,NA,NA,NA,NA,NA,NA,NA
109488045,NA,NA,NA,NA,NA,NA,NA
109489001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109489002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109489003,NA,NA,NA,NA,NA,NA,NA
109489004,NA,NA,NA,NA,NA,NA,NA
109489005,NA,NA,NA,NA,NA,NA,NA
109490001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109490002,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
109490003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109490004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
109491001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109491002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109491003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109491004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109491005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109491006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109491007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109491008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109493001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109493002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109493003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109494001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109494002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109494003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109494004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109494005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109495001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109496001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109496002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109497001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109497002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109497003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109497004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109497005,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109498001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109498002,TRUE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
109499001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109499002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109499003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109500001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109500002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109501001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109501002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109502001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109502002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109502003,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
109502004,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
109503001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109505001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109506001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109506002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109506003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109506004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109506005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109506006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109506007,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109506008,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109507001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109507002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109507003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109507004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109508001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109508002,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109508003,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109508004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109508005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109508006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109509001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109509002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109511001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109511002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109511003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109511004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109511005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109511006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109512001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109512002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109512003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109512004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109512005,NA,NA,NA,NA,NA,NA,NA
109512006,NA,NA,NA,NA,NA,NA,NA
109512007,NA,NA,NA,NA,NA,NA,NA
109512008,NA,NA,NA,NA,NA,NA,NA
109512009,NA,NA,NA,NA,NA,NA,NA
109512010,NA,NA,NA,NA,NA,NA,NA
109512011,NA,NA,NA,NA,NA,NA,NA
109512012,NA,NA,NA,NA,NA,NA,NA
109512013,NA,NA,NA,NA,NA,NA,NA
109512014,NA,NA,NA,NA,NA,NA,NA
109512015,NA,NA,NA,NA,NA,NA,NA
109513001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109513002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109513003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109513004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109513005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109514001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109514002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109514003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109514004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109516001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109516002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109516003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109516004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109516005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109516006,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
109517001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109517002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109517003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109518001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109518002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109518003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
109518004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109518005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109519001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109520001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109520002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109520003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109520004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109520005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109520006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109520007,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109520008,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109520009,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
109521001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109521002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109521003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109521004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109521005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109522001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109522002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109522003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109522004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109523001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109523002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109523003,NA,NA,NA,NA,NA,NA,NA
109523004,NA,NA,NA,NA,NA,NA,NA
109523005,NA,NA,NA,NA,NA,NA,NA
109523006,NA,NA,NA,NA,NA,NA,NA
109524001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109524002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109524004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524005,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109524006,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524007,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524008,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524009,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109524010,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109524011,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524012,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524013,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524014,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524015,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524016,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524017,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109524018,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109524019,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
109525001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109525002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109526001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109526002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109526003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109526004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109526005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109526006,NA,NA,NA,NA,NA,NA,NA
109526007,NA,NA,NA,NA,NA,NA,NA
109526008,NA,NA,NA,NA,NA,NA,NA
109526009,NA,NA,NA,NA,NA,NA,NA
109526010,NA,NA,NA,NA,NA,NA,NA
109526011,NA,NA,NA,NA,NA,NA,NA
109526012,NA,NA,NA,NA,NA,NA,NA
109526013,NA,NA,NA,NA,NA,NA,NA
109526014,NA,NA,NA,NA,NA,NA,NA
109526015,NA,NA,NA,NA,NA,NA,NA
109526016,NA,NA,NA,NA,NA,NA,NA
109526017,NA,NA,NA,NA,NA,NA,NA
109527001,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
109527002,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
109528001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109528002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109528003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109528004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109529001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109529002,TRUE,TRUE,FALSE,TRUE,TRUE,female,1-2 days
109529003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109529004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,never met
109530001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109530002,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
109530003,FALSE,FALSE,FALSE,TRUE,FALSE,male,2-3 weeks
109531001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109531002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109531003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
109531004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109532001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109532002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109532003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109532004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109533001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
