cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
104939017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104939018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104940006,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
104941016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104941017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104941018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104945018,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
104945019,FALSE,FALSE,TRUE,FALSE,FALSE,female,1 month
104945020,NA,NA,NA,NA,NA,NA,NA
104945021,NA,NA,NA,NA,NA,NA,NA
104945022,NA,NA,NA,NA,NA,NA,NA
104945023,NA,NA,NA,NA,NA,NA,NA
104945024,NA,NA,NA,NA,NA,NA,NA
104945025,NA,NA,NA,NA,NA,NA,NA
104947003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104949024,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104949025,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104949026,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104949027,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104950022,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104950023,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104950024,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104950025,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104950026,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104952067,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104952068,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104952069,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
104952070,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
104954016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104955019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104955020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104957010,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104964009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104964010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104964011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104968320,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104968321,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104968322,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104968323,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104968324,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
104968325,NA,NA,NA,NA,NA,NA,NA
104968326,NA,NA,NA,NA,NA,NA,NA
104968327,NA,NA,NA,NA,NA,NA,NA
104968328,NA,NA,NA,NA,NA,NA,NA
104968329,NA,NA,NA,NA,NA,NA,NA
104968330,NA,NA,NA,NA,NA,NA,NA
104968331,NA,NA,NA,NA,NA,NA,NA
104968332,NA,NA,NA,NA,NA,NA,NA
104968333,NA,NA,NA,NA,NA,NA,NA
104968334,NA,NA,NA,NA,NA,NA,NA
104970017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104971019,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
104971020,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
104971021,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
104971022,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
104974012,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
104974013,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
104976011,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
104976012,FALSE,FALSE,FALSE,TRUE,FALSE,NA,never met
104977010,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
104977011,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
104978006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104978007,NA,NA,NA,NA,NA,NA,NA
104985030,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104985031,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104985032,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104985033,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
104985034,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
104985035,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
104985036,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
104985037,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
104985038,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
104985039,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
104985040,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
104986006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104986007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104986008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104990006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104991002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104993024,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104993025,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104993026,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104993027,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104993028,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
104993029,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104993030,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104994008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
104996007,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
104996008,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105002004,NA,NA,NA,NA,NA,NA,NA
105002005,NA,NA,NA,NA,NA,NA,NA
105002006,NA,NA,NA,NA,NA,NA,NA
105002007,NA,NA,NA,NA,NA,NA,NA
105004010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105004011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105006008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105006009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105008011,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105008012,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105010007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105010008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105010009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105011012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105011013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105011014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105011015,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105013014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105013015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105017011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105017012,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105024016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105024017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105024018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105024019,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105025007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105027008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105031005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105031006,NA,NA,NA,NA,NA,NA,NA
105032016,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
105032017,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105032018,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
105032019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
105032020,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105032021,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
105032022,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
105032023,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105032024,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
105033009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105034009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105035021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105036014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105036015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105041014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105041015,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105044016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105044017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105046022,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105046023,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105046024,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105046025,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105046026,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105046027,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105049005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105054006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105054007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105056009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105056010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105057010,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105057011,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105058013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105058014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105066056,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105066057,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105066058,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105069017,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105069018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105069019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105069020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105072011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105072012,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
105076012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105076013,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
105083010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105083011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105084007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105087008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105087009,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
105088008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105088009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105089043,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105089044,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105089045,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
105089046,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
105089047,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105089048,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105089049,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105090020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105090021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105090022,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105092042,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105092043,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105093011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105093012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105097029,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105097030,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105097031,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105097032,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105097033,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
105097034,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105097035,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
105098016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105098017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105098018,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
105100016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105100017,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105103010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105103011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105103012,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
105103013,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
105103014,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105103015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105106005,FALSE,FALSE,FALSE,FALSE,TRUE,female,2-3 weeks
105111011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105112016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105114008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105114009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105114010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105114011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105117018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105117019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105117020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105120005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105120006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105125015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105125016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105125017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105129024,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105129025,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105129026,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105129027,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105129028,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105129029,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105129030,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105129031,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105129032,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105129033,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105129034,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105129035,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105129036,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105129037,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105132013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105132014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105135017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105135018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105135019,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105135020,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105136014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105136015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105136016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105136017,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
105136018,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
105138004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105138005,NA,NA,NA,NA,NA,NA,NA
105139011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105139012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105142012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105146001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
105146002,NA,NA,NA,NA,NA,NA,NA
105146003,NA,NA,NA,NA,NA,NA,NA
105146004,NA,NA,NA,NA,NA,NA,NA
105146005,NA,NA,NA,NA,NA,NA,NA
105146006,NA,NA,NA,NA,NA,NA,NA
105146007,NA,NA,NA,NA,NA,NA,NA
105146008,NA,NA,NA,NA,NA,NA,NA
105146009,NA,NA,NA,NA,NA,NA,NA
105146010,NA,NA,NA,NA,NA,NA,NA
105146011,NA,NA,NA,NA,NA,NA,NA
105146012,NA,NA,NA,NA,NA,NA,NA
105146013,NA,NA,NA,NA,NA,NA,NA
105148021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105148022,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105148023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105150122,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105150123,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
105150124,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
105150125,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
105150126,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
105150127,NA,NA,NA,NA,NA,NA,NA
105150128,NA,NA,NA,NA,NA,NA,NA
105150129,NA,NA,NA,NA,NA,NA,NA
105150130,NA,NA,NA,NA,NA,NA,NA
105150131,NA,NA,NA,NA,NA,NA,NA
105150132,NA,NA,NA,NA,NA,NA,NA
105150133,NA,NA,NA,NA,NA,NA,NA
105150134,NA,NA,NA,NA,NA,NA,NA
105150135,NA,NA,NA,NA,NA,NA,NA
105150136,NA,NA,NA,NA,NA,NA,NA
105150137,NA,NA,NA,NA,NA,NA,NA
105150138,NA,NA,NA,NA,NA,NA,NA
105150139,NA,NA,NA,NA,NA,NA,NA
105150140,NA,NA,NA,NA,NA,NA,NA
105150141,NA,NA,NA,NA,NA,NA,NA
105150142,NA,NA,NA,NA,NA,NA,NA
105150143,NA,NA,NA,NA,NA,NA,NA
105150144,NA,NA,NA,NA,NA,NA,NA
105150145,NA,NA,NA,NA,NA,NA,NA
105150146,NA,NA,NA,NA,NA,NA,NA
105150147,NA,NA,NA,NA,NA,NA,NA
105150148,NA,NA,NA,NA,NA,NA,NA
105150149,NA,NA,NA,NA,NA,NA,NA
105150150,NA,NA,NA,NA,NA,NA,NA
105150151,NA,NA,NA,NA,NA,NA,NA
105150152,NA,NA,NA,NA,NA,NA,NA
105150153,NA,NA,NA,NA,NA,NA,NA
105150154,NA,NA,NA,NA,NA,NA,NA
105150155,NA,NA,NA,NA,NA,NA,NA
105150156,NA,NA,NA,NA,NA,NA,NA
105150157,NA,NA,NA,NA,NA,NA,NA
105150158,NA,NA,NA,NA,NA,NA,NA
105150159,NA,NA,NA,NA,NA,NA,NA
105150160,NA,NA,NA,NA,NA,NA,NA
105150161,NA,NA,NA,NA,NA,NA,NA
105150162,NA,NA,NA,NA,NA,NA,NA
105150163,NA,NA,NA,NA,NA,NA,NA
105150164,NA,NA,NA,NA,NA,NA,NA
105150165,NA,NA,NA,NA,NA,NA,NA
105150166,NA,NA,NA,NA,NA,NA,NA
105150167,NA,NA,NA,NA,NA,NA,NA
105150168,NA,NA,NA,NA,NA,NA,NA
105150169,NA,NA,NA,NA,NA,NA,NA
105150170,NA,NA,NA,NA,NA,NA,NA
105150171,NA,NA,NA,NA,NA,NA,NA
105150172,NA,NA,NA,NA,NA,NA,NA
105150173,NA,NA,NA,NA,NA,NA,NA
105150174,NA,NA,NA,NA,NA,NA,NA
105150175,NA,NA,NA,NA,NA,NA,NA
105150176,NA,NA,NA,NA,NA,NA,NA
105150177,NA,NA,NA,NA,NA,NA,NA
105150178,NA,NA,NA,NA,NA,NA,NA
105150179,NA,NA,NA,NA,NA,NA,NA
105150180,NA,NA,NA,NA,NA,NA,NA
105150181,NA,NA,NA,NA,NA,NA,NA
105150182,NA,NA,NA,NA,NA,NA,NA
105150183,NA,NA,NA,NA,NA,NA,NA
105150184,NA,NA,NA,NA,NA,NA,NA
105150185,NA,NA,NA,NA,NA,NA,NA
105150186,NA,NA,NA,NA,NA,NA,NA
105150187,NA,NA,NA,NA,NA,NA,NA
105150188,NA,NA,NA,NA,NA,NA,NA
105150189,NA,NA,NA,NA,NA,NA,NA
105150190,NA,NA,NA,NA,NA,NA,NA
105150191,NA,NA,NA,NA,NA,NA,NA
105151007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105151008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105151009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105151010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105152008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105155017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105155018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105156014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105156015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105156016,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105156017,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
105157008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105157009,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
105157010,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105159015,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
105159016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105159017,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
105162032,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
105162033,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105162034,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
105164005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105165013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105170027,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105170028,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105170029,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105170030,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105176009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105176010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105177013,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105177014,FALSE,FALSE,TRUE,FALSE,TRUE,female,1-2 days
105177015,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105178016,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
105184011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105184012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105186017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105186018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105187005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105187006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105188020,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105188021,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105188022,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
105188023,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105190011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105192016,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105192017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105192018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105193041,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105193042,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105193043,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105193044,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105193045,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
105194013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105194014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105194015,FALSE,FALSE,TRUE,FALSE,FALSE,NA,never met
105194016,FALSE,FALSE,TRUE,FALSE,FALSE,male,occasional
105194017,FALSE,FALSE,FALSE,FALSE,FALSE,other,never met
105198026,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105198027,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105198028,FALSE,FALSE,FALSE,TRUE,FALSE,male,occasional
105198029,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
105198030,FALSE,FALSE,FALSE,TRUE,FALSE,female,1 month
105198031,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105198032,FALSE,FALSE,FALSE,FALSE,TRUE,female,3-7 days
105198033,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105198034,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
105205011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105205012,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
105208008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105208009,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105209019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105209020,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105209021,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105209022,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105209023,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105214014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105214015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105215013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105215014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105215015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
